soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
bnei_reem,bnei_reem,993,1155,195.26452996092004,2.6744559082826136,1.612194879475573,False,False,0.47970606926098797,marching_cubes,0.6104078762306611,3851.3109832484847,1564.0934585852815,6228.04887765801,5,0
bnei_reem,bnei_reem,994,296,124.02995970595148,1.4531916416480444,1.2658597185645504,False,False,0.8202636119675089,marching_cubes,0.9375,3685.7291787804056,4632.208174972973,4411.310710476352,2,4
bnei_reem,bnei_reem,996,43,65.20068885104985,2.9057665675639144,1.599703315524827,False,False,0.6768087365384768,marching_cubes,0.8333333333333334,3676.4318676976745,1635.016241,1456.7586563720931,5,0
bnei_reem,bnei_reem,999,362,132.63726429293442,1.6817581851248649,1.2781989923381003,False,False,0.6090316608267151,marching_cubes,0.8018018018018018,3693.765972812155,4566.426574856353,4803.114008801105,4,2
bnei_reem,bnei_reem,1002,117,91.02443380048703,2.4534882681031167,1.7477403719516005,False,False,0.6254868273661602,marching_cubes,0.8932038834951457,3676.1903626153844,1584.631125128205,1312.1925214957264,5,0
bnei_reem,bnei_reem,1003,51012,690.2188502388295,1.3726258741411828,2.8755556233556074,False,False,0.47011988196824145,marching_cubes,0.7119507739640419,4164.469736450483,4152.829418519133,4662.195216818866,1,3
bnei_reem,bnei_reem,1005,18,48.77383079444271,1.0425841384158212,1.6014661939551322,False,False,0.9725792953525001,marching_cubes,1.0,3660.036356,6089.227152388889,5875.058358333334,2,4
bnei_reem,bnei_reem,1007,21,51.34550904215774,1.4373356070427834,2.5560836332485106,False,False,0.6629463334668789,marching_cubes,0.9523809523809523,3707.8939742380953,1773.5890460476191,6200.061586666667,3,5
bnei_reem,bnei_reem,1008,16,46.896024337020826,1.5139855548332324,1.5028649600964428,False,False,0.9743267592646344,marching_cubes,1.0,3678.78654225,4899.423667125,3431.2840837500003,2,4
bnei_reem,bnei_reem,1009,10,40.0955368055353,1.0287787290207038,2.2625057975124534,False,False,0.8364469782028957,marching_cubes,1.0,3681.0365646,6100.5605983,4302.0427332,3,5
