soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
mishmar_label_downsample_1,mishmar,423,1952,232.58907063527843,1.5366376616875093,2.5895974142484532,False,False,0.644839741050995,marching_cubes,0.449936628643853,396.6048617003074,6779.321951251537,858.0515560143443,0,0
mishmar_label_downsample_1,mishmar,442,5423,326.9709986409664,1.4138544373954702,1.6905782304579606,False,False,0.4493029726011113,marching_cubes,0.5092393639879673,559.8737155152129,6591.6347183713815,377.16398986612575,1,0
mishmar_label_downsample_1,mishmar,459,3006,268.59155754966025,2.07012259591655,1.8885149258063865,False,False,0.6261755327976386,marching_cubes,0.7624890446976337,504.4461285462409,6701.45379266201,6413.25232709481,0,0
mishmar_label_downsample_1,mishmar,531,23160,530.4879832610827,1.1285690421015144,2.492056019540945,False,False,0.3056850387176776,marching_cubes,0.6300992282249173,886.7976688729707,6025.568920747582,6259.349092681822,1,0
mishmar_label_downsample_1,mishmar,534,27883,564.3422064621733,2.3563373727870087,1.222629101019522,False,False,0.26483185696040434,marching_cubes,0.7307724565964941,1186.676780545422,6792.147947144425,5568.254571977907,1,0
mishmar_label_downsample_1,mishmar,551,3288,276.74086997872456,1.355952685125336,1.1631298952390805,False,False,0.398012104105593,marching_cubes,0.23679727427597955,606.5479957864964,2286.0856644297446,1558.4233268999392,1,0
mishmar_label_downsample_1,mishmar,584,86054,821.6491046256593,1.5693882325761597,1.8224234925662994,False,False,0.20142375784205171,marching_cubes,0.6137055369385434,1402.082163434913,4050.9795913656662,6033.9416271245145,1,0
mishmar_label_downsample_1,mishmar,595,2804,262.4351695092318,1.4176965062044962,3.9420906222187115,False,False,0.531245273165166,marching_cubes,0.8233082706766918,628.1820601365906,6880.216345656562,6191.209858226819,1,0
mishmar_label_downsample_1,mishmar,607,3215,274.6774612316184,1.1017332572715246,1.145742278626752,False,False,0.7427136545851227,marching_cubes,0.2214498510427011,567.8221255359254,5203.3487311850695,6899.144736111353,0,0
mishmar_label_downsample_1,mishmar,645,8259,376.18821631485315,2.165772382602101,2.943899038366288,False,False,0.4216072350354007,marching_cubes,0.8205202312138729,862.8963301603101,1947.0625662014772,121.5595075154377,1,0
mishmar_label_downsample_1,mishmar,682,9627,395.9068562527955,1.5620533510472747,2.1412796863661034,False,False,0.35767174841046667,marching_cubes,0.28154020385050965,719.4368752228108,4031.528048607147,3121.997356188013,1,0
mishmar_label_downsample_1,mishmar,750,8277,376.46131130464363,1.567283699399048,1.3069768455333504,False,False,0.7074452483288124,marching_cubes,0.37236180904522614,770.9337180322581,2054.150523967742,6281.742354526882,0,0
mishmar_label_downsample_1,mishmar,782,4854,315.1103172292057,1.3787131966840684,4.083695432578975,False,False,0.4714498267512029,marching_cubes,0.7514739229024944,897.1998886112484,1129.3190051825297,69.37337142583436,1,0
mishmar_label_downsample_1,mishmar,961,2372,248.19951421875055,3.1125925047699194,1.1723532993938692,False,False,0.5547712884331193,marching_cubes,0.6045627376425855,991.7488900602866,457.1883524890388,289.29039466863406,1,0
mishmar_label_downsample_1,mishmar,1025,3074,270.6017826668752,1.321600370707726,2.375711824471007,False,False,0.5881962807289357,marching_cubes,0.28640386162510056,941.3349848539362,6323.499702851985,2546.5070777459337,0,0
mishmar_label_downsample_1,mishmar,1075,1979,233.65655200395742,1.7573639958968246,3.0600996804731913,False,False,0.4445300715456027,marching_cubes,0.672566371681416,1194.410550565437,5971.8860002865085,6726.501884137949,1,0
mishmar_label_downsample_1,mishmar,1095,5535,329.2066307332113,1.81819798400629,2.3193032541697187,False,False,0.41496862718949584,marching_cubes,0.6565302144249513,1278.6360072245711,6650.491535147787,6984.809219147425,1,0
mishmar_label_downsample_1,mishmar,1121,2167,240.83281908392718,2.4880695802457615,2.1799085107471274,False,False,0.5310892143799626,marching_cubes,0.7358674463937622,1165.747620253807,5415.787529560222,4794.420028344716,1,0
mishmar_label_downsample_1,mishmar,1147,4075,297.2614349815241,1.1316681124809131,3.7548738978290443,False,False,0.5157073507301073,marching_cubes,0.5909090909090909,1279.039698866503,1548.4975901788957,5891.708830474847,1,0
mishmar_label_downsample_1,mishmar,1165,12189,428.303928575374,1.2704498822162171,4.6343254932397375,False,False,0.37117214369440854,marching_cubes,0.3672690763052209,1392.0812657236852,5466.918690107966,6985.9086739894165,1,0
mishmar_label_downsample_1,mishmar,1210,13259,440.4868581022123,1.2911573022218146,1.7004116701336434,False,False,0.5295738052742586,marching_cubes,0.6497005988023952,1482.2181322257334,3741.41999870405,6968.041535879554,1,0
mishmar_label_downsample_1,mishmar,1293,2292,245.37721710253848,3.336075705640088,1.169363525034111,False,False,0.5917440932611974,marching_cubes,0.29721362229102166,1328.7631989166666,2073.606985059337,4898.085303045375,0,0
mishmar_label_downsample_1,mishmar,1303,3462,281.5388852984424,1.0754836230789944,1.1686195463372362,False,False,0.774622437464654,marching_cubes,0.4268774703557312,1352.3097932957828,6474.834680003755,2238.72241106528,0,0
mishmar_label_downsample_1,mishmar,1354,8020,372.52391203155616,2.292641344575842,1.2706968857222853,False,False,0.46265712238285794,marching_cubes,0.5114061967994552,1469.5002577387781,3060.211819248504,6947.0160138215715,1,0
mishmar_label_downsample_1,mishmar,1408,4465,306.45721698785854,1.1949085536872899,2.165392180490604,False,False,0.470779193193779,marching_cubes,0.59353471118177,1538.5180820132139,5288.864405632027,6031.538076176932,1,0
mishmar_label_downsample_1,mishmar,1514,2595,255.7457859262043,2.991268680948947,2.5199035376576377,False,False,0.446398432355986,marching_cubes,0.6429090909090909,1861.5965263572255,5224.583688923314,6526.787375463199,1,0
mishmar_label_downsample_1,mishmar,1621,27712,563.1861798738408,2.782528009162558,1.71607226122787,False,False,0.3187195567311739,marching_cubes,0.6901884473576403,2182.257531379619,5684.880011394992,5729.941082553767,1,0
mishmar_label_downsample_1,mishmar,1697,3713,288.1847632705246,1.5732803860977433,2.876847919385335,False,False,0.33573926119525055,marching_cubes,0.6853020739404869,1905.0310427002423,4742.208430543226,6086.222588923242,1,0
mishmar_label_downsample_1,mishmar,1766,59391,726.1108252873578,2.071011368352833,1.490535513969953,False,False,0.21399649423009784,marching_cubes,0.6531784790905734,2296.6803878451956,5662.9564383721945,6826.183631714014,1,0
mishmar_label_downsample_1,mishmar,1800,4174,299.64946996574906,2.0200688911651836,1.8849029250329923,False,False,0.5205487174109323,marching_cubes,0.6230398069963812,2048.501421556301,5190.66248484092,5117.544844315285,1,0
mishmar_label_downsample_1,mishmar,1899,3191,273.9922635960407,1.8244128616750706,2.0622220505995785,False,False,0.49648556603342126,marching_cubes,0.8334457181389077,2021.532145536509,1689.1079722889376,2945.101332101222,1,0
mishmar_label_downsample_1,mishmar,1961,55761,711.005374328064,1.9555113478683797,2.3544622423911643,False,False,0.27673975335604956,marching_cubes,0.6703965772585158,2807.7330063500835,5435.221579582648,4394.250083722081,1,0
mishmar_label_downsample_1,mishmar,1981,2035,235.84002023594223,1.5098571571015145,1.947636691487146,False,False,0.6748524003538136,marching_cubes,0.6369346733668342,2041.958858195086,3327.4458287130224,6789.354909542998,0,0
mishmar_label_downsample_1,mishmar,1998,7309,361.1730634777039,2.185131957880436,3.145595267723234,False,False,0.37703288891236386,marching_cubes,0.6725925925925926,2563.5006314549187,6902.067465314818,5124.080861756875,1,0
mishmar_label_downsample_1,mishmar,2025,3850,291.6864638003736,1.365705985192669,1.8840943702723398,False,False,0.4952777635715068,marching_cubes,0.4928909952606635,2137.295256229351,6830.674344197662,7016.6177496587015,1,0
mishmar_label_downsample_1,mishmar,2064,4795,313.82839526405263,3.223478637297428,1.3344393877758172,False,False,0.5084209009129184,marching_cubes,0.7301762114537445,2132.4487107891555,4081.2699458429615,6835.034525910115,1,0
mishmar_label_downsample_1,mishmar,2073,5473,327.97281566971304,1.6988824531602527,2.450750847713078,False,False,0.32870210252746684,marching_cubes,0.5927354548376728,2154.635873543395,6736.371500109081,6357.201828374201,1,0
mishmar_label_downsample_1,mishmar,2278,1771,225.16569230683552,1.5374624993801576,1.431505823402235,False,False,0.5085570099483593,marching_cubes,0.28555917480998916,2332.662922440994,4376.824955419536,5264.052853725014,0,0
mishmar_label_downsample_1,mishmar,2321,9695,396.83682845005507,1.4911213017201983,1.772247049534644,False,False,0.39766948584453854,marching_cubes,0.6503259452411995,2582.40368153409,3745.510129218773,6820.6164872462095,1,0
mishmar_label_downsample_1,mishmar,2327,27957,564.8410101961352,1.5327598705261176,1.984982894068715,False,False,0.5089863834042987,marching_cubes,0.5475437135720234,2681.7167336254247,6514.348966524556,5772.334942850771,1,0
mishmar_label_downsample_1,mishmar,2433,1910,230.9088019600508,1.4687351457965205,1.2381208435326916,False,False,0.7372173073544332,marching_cubes,0.8370786516853933,2489.050902337173,4475.863831533508,5062.024104262828,0,0
mishmar_label_downsample_1,mishmar,2438,1898,230.42420703735158,2.4068361214305733,2.099546224422156,False,False,0.4848756984559547,marching_cubes,0.7714007782101168,2600.1153955226555,4820.279703940991,4892.356289230769,1,0
mishmar_label_downsample_1,mishmar,2439,3726,288.52070348882506,2.327141434149911,1.5431675327836512,False,False,0.5746358257006815,marching_cubes,0.2940771349862259,2517.4364394592058,5008.576321412239,3778.9988903397743,0,0
mishmar_label_downsample_1,mishmar,2459,5875,335.8138902758647,2.2268088644108857,1.3381320310804512,False,False,0.6563115510759598,marching_cubes,0.5700824499411072,2551.36832206366,6611.562695480341,3796.7100540374468,0,0
mishmar_label_downsample_1,mishmar,2531,4621,309.9854825201718,1.334043285887018,1.6217455509444958,False,False,0.4171765066243948,marching_cubes,0.6067522586780789,2738.6065150584286,6670.2263954222035,6891.787782566761,1,0
mishmar_label_downsample_1,mishmar,2689,3567,284.3568766744317,2.3490452130464248,1.3030926196151345,False,False,0.40670354586518753,marching_cubes,0.5145631067961165,2749.833874879731,4093.253443098963,4033.6481411853097,1,0
mishmar_label_downsample_1,mishmar,2708,6779,352.2231609383052,1.6173209426887922,1.855531638082931,False,False,0.3575757996262763,marching_cubes,0.6004326328800988,2898.967430140581,3167.859317805429,6752.6581658694495,1,0
mishmar_label_downsample_1,mishmar,2710,11412,419.0025055023855,1.4616777550580733,3.014287974785615,False,False,0.5138370148336872,marching_cubes,0.3269916765755054,2847.0971557527164,3781.986831295391,1510.3633203537506,1,0
mishmar_label_downsample_1,mishmar,2752,5592,330.33284151859965,1.8391625088228878,1.549007880145459,False,False,0.48823925109958005,marching_cubes,0.5383574007220217,2955.8984603454937,5905.65683824088,3649.108135859442,1,0
mishmar_label_downsample_1,mishmar,2782,2428,250.1375699312526,1.852752715792878,1.6269739567803776,False,False,0.6515435472263987,marching_cubes,0.5118790496760259,2875.413652768122,4185.906488981878,5800.547733523064,0,0
mishmar_label_downsample_1,mishmar,2831,3432,280.72329879006924,1.9382698253708286,1.835199669715009,False,False,0.5785135927627718,marching_cubes,0.5825385179750551,3025.4146675384613,5475.098091727856,5651.319247768357,0,0
mishmar_label_downsample_1,mishmar,3015,6956,355.2623819903134,1.274983917641835,2.089212373924241,False,False,0.4471805157237696,marching_cubes,0.5474060822898033,3224.5985919366017,6938.811017995112,6231.79421929816,1,0
mishmar_label_downsample_1,mishmar,3034,76645,790.5402288278717,2.69072407982331,1.4031673512678087,False,False,0.29150344732297334,marching_cubes,0.6314412884871289,3570.025480819245,6722.400978330785,4700.076956391311,1,0
mishmar_label_downsample_1,mishmar,3074,12262,429.1572656235353,1.784749930130761,2.0995155637530463,False,False,0.43996187558971966,marching_cubes,0.5830580462482303,3272.491322278095,6832.48835476464,5285.707780639618,1,0
mishmar_label_downsample_1,mishmar,3108,1967,233.18332224879146,2.660340031799423,1.4209210811354223,False,False,0.526803036713541,marching_cubes,0.512639029322548,3200.705407999492,7029.914771328419,3723.6516294916114,1,0
mishmar_label_downsample_1,mishmar,3193,2024,235.41431530276535,1.2112604589570257,2.838989299879047,False,False,0.5935447462407191,marching_cubes,0.3344155844155844,3217.613483048913,5940.992807742095,335.48752219960477,0,0
mishmar_label_downsample_1,mishmar,3234,3876,292.34160145893594,3.8810864413578927,1.2178599489988866,False,False,0.42393862353187456,marching_cubes,0.7421916357861302,3505.205096662539,3746.1556324956146,6929.368366645769,1,0
mishmar_label_downsample_1,mishmar,3293,3391,279.60094109640806,1.5374409213752178,1.5980567221643773,False,False,0.33060467056279086,marching_cubes,0.3852833638025594,3444.8676011613097,4080.0272574464757,4285.393496748747,1,0
mishmar_label_downsample_1,mishmar,3296,6278,343.32318755664824,1.4237840818263754,2.2331621368360106,False,False,0.3330911380652838,marching_cubes,0.6674816625916871,3421.9525957093024,4751.754750470213,6026.318223368908,1,0
mishmar_label_downsample_1,mishmar,3326,2732,260.16942907600185,2.4752985285931475,1.312906592548862,False,False,0.6538324338832672,marching_cubes,0.49049429657794674,3343.1554631061495,5560.492642170205,7031.27591944839,0,0
mishmar_label_downsample_1,mishmar,3359,5681,332.07610670141173,2.368410386237572,1.3984014513693648,False,False,0.4366786907562304,marching_cubes,0.6457654723127035,3424.821028880303,6427.544043451681,6980.611498122867,1,0
mishmar_label_downsample_1,mishmar,3372,2137,239.71628557428727,1.57858298094737,1.59405373080136,False,False,0.6300323100915274,marching_cubes,0.6481481481481481,3370.786875423491,5012.934680009827,5138.0388707571365,0,0
mishmar_label_downsample_1,mishmar,3374,8194,375.1987234777071,2.0760875832730683,2.6893281225424706,False,False,0.26436738949885025,marching_cubes,0.6653457499504656,3679.1389377445694,5648.156543810227,6867.349762470466,1,0
mishmar_label_downsample_1,mishmar,3450,4023,295.99159327685106,1.2122705955270219,2.865959632953685,False,False,0.4725818459681075,marching_cubes,0.3911182450508293,3533.1037006664183,4363.734621167785,771.4207872376336,1,0
mishmar_label_downsample_1,mishmar,3456,21992,521.415905008048,1.4447044953476162,1.7698593000526675,False,False,0.4889867070907217,marching_cubes,0.5852220379583564,3628.3029105550654,6064.332701153511,6363.373276177201,1,0
mishmar_label_downsample_1,mishmar,3488,2081,237.60380562734005,4.768397307372375,1.3934215141771882,False,False,0.4498774470263719,marching_cubes,0.5008787346221442,3434.515134585776,1232.0304984997597,103.35758602162423,1,0
mishmar_label_downsample_1,mishmar,3528,1812,226.89003914095304,2.3823329113690597,2.0648750474372006,False,False,0.44395759841266225,marching_cubes,0.3799043062200957,3520.871066353753,234.08345103366446,1030.2834128548566,1,0
mishmar_label_downsample_1,mishmar,3616,19531,501.19207163143756,2.6823808857353884,1.4453789078170631,False,False,0.28981959208286573,marching_cubes,0.7367377871050483,3772.5079048278126,3226.8207476629973,1362.032115222518,1,0
mishmar_label_downsample_1,mishmar,3622,2362,247.85023214425388,2.5574483288415313,1.8728547451203525,False,False,0.45658244832447303,marching_cubes,0.4759967453213995,3612.8131942878917,5790.648121052075,5401.158646742591,1,0
mishmar_label_downsample_1,mishmar,3708,2928,266.24802181844615,1.2135456708337213,1.440335692316058,False,False,0.5565112040824832,marching_cubes,0.16998341625207297,3734.4377098002046,4638.437468130464,1751.6823588883196,0,0
mishmar_label_downsample_1,mishmar,3854,7342,361.7158107010463,1.4697115454109018,2.269215210716843,False,False,0.5920070409584212,marching_cubes,0.3178155774395703,3781.937594114138,4983.316321480114,2808.6890271253064,0,0
mishmar_label_downsample_1,mishmar,3904,2672,258.25070564279673,1.7979429944629823,1.9840436214476003,False,False,0.5684381855852016,marching_cubes,0.532399299474606,3819.339959358159,6109.271014163923,5866.9894159071855,0,0
mishmar_label_downsample_1,mishmar,4072,4428,305.6083642325118,2.0003045647999733,2.27013134805303,False,False,0.41811691964969794,marching_cubes,0.674363807728558,4034.6132474918704,5446.12455833785,5707.045171803748,1,0
mishmar_label_downsample_1,mishmar,4143,4289,302.3765082768289,2.603076280084714,1.210254602652999,False,False,0.665462042127967,marching_cubes,0.7296511627906976,4052.705213338307,6060.826116408253,5344.732502932618,0,0
