soil,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
bnei_reem,275,8,37.22139918285657,2.029256755083011,2.2125607904208655,True,False,0.8738992178107721,marching_cubes,1.0,648.7564442500001,6699.441547125,8649.460917125,1,1
bnei_reem,278,1164,195.77039887938696,1.7554582053546348,1.1847969357303945,False,False,0.7086126429985933,marching_cubes,0.708171206225681,726.2314406314433,5212.98992618213,2968.1867001898627,3,2
bnei_reem,279,248,116.92658324796243,1.9935269111900578,1.358401188986507,False,False,0.6362330856005982,marching_cubes,0.39037433155080214,696.2972390645161,7006.037334548388,2050.7260155040326,2,3
bnei_reem,281,135,95.4715459565046,1.506428996696518,1.231050453120167,False,False,0.4783761148420603,marching_cubes,0.9212598425196851,740.7851361703704,3749.037240066667,9512.761159155556,2,3
bnei_reem,282,12,42.607865772378865,1.6249944810653172,3.0920373767406573,True,False,0.6488298234225159,marching_cubes,1.0,688.7568415833333,4718.796872916667,3657.536331166667,1,1
bnei_reem,283,3105,271.5083770610846,2.5914254011123825,1.234571360663892,False,False,0.41987686753716885,marching_cubes,0.5891521197007481,829.5831196708535,6624.138262887923,4360.168914445733,0,0
bnei_reem,285,24,53.68254697771541,1.7770732816698145,1.882075570061629,False,False,0.7570348704400353,marching_cubes,0.8333333333333334,715.0071023333334,3181.281600416667,5068.175343375,1,1
bnei_reem,286,183,105.66059747976338,1.7400278766726796,2.463653864531657,False,False,0.4718699547874022,marching_cubes,0.813953488372093,767.630575874317,3432.98492031694,5051.033779661202,4,5
bnei_reem,287,53,69.90710575137,2.0809825699649305,1.0254444087873853,False,False,0.7722748955269989,marching_cubes,0.9333333333333333,723.9694555094339,3643.0550552452833,4499.761678320755,3,2
bnei_reem,288,385,135.38886332918122,1.7352678194837297,1.8980767284548978,False,False,0.47776489491027174,marching_cubes,0.6123076923076923,770.6570057662339,6251.28287468052,3037.900306046753,2,3
bnei_reem,291,138,96.17356782960836,1.071439432147538,1.4123713087241536,False,False,0.7227919523466332,marching_cubes,0.8118811881188119,731.0942186521739,8282.038789173914,1342.078548572464,3,2
bnei_reem,292,91,83.7098370178555,2.3676498704136737,1.4334957771589505,False,False,0.6327136677431823,marching_cubes,0.8888888888888888,798.1397962417583,9322.345348296703,8666.954222758242,0,0
bnei_reem,293,19,49.66082147363606,1.3046091779910414,1.4694092511880634,False,False,0.9784210875356372,marching_cubes,1.0,690.006854,9403.51445994737,8718.244495105264,3,2
bnei_reem,295,10,40.0955368055353,1.7935053691958591,2.5792834870052497,False,False,0.8193347131509651,marching_cubes,1.0,706.5070179,6837.0679142,2370.023542,1,1
bnei_reem,298,482,145.9189552948412,1.8186788055178928,1.770752518919475,False,False,0.5313085112156528,marching_cubes,0.9911764705882353,807.5495153547719,4008.3385709543572,4105.652815607884,2,3
bnei_reem,299,38,62.56871432970541,1.223985558136145,1.2918794061989511,False,False,0.8030691431671322,marching_cubes,0.5277777777777778,729.8756710789473,6231.772427973685,4243.0684631842105,5,4
bnei_reem,300,8,37.22139918285657,1.5264603458044028,2.359685458558027,True,False,0.8252473286358768,marching_cubes,0.875,720.007152,6903.81857725,2366.27350475,1,1
bnei_reem,302,8,37.22139918285657,1.430386803611223,1.2485439620217842,False,False,1.0,marching_cubes,0.375,729.382245125,5947.5590785,1181.26173375,5,4
bnei_reem,303,235,114.84673498633124,2.174121193373319,1.7072354050021326,False,False,0.7050815674500794,marching_cubes,0.9936305732484076,831.4550675489362,4088.721465293617,3884.0173042595748,0,0
bnei_reem,304,5954,337.312401839425,1.4692551445281221,1.618540547865005,False,False,0.6238094751278017,marching_cubes,0.2904841402337229,972.1149636024522,8844.08684266409,831.646655298119,5,4
bnei_reem,305,43,65.20068885104985,1.4560449042430765,2.5597206660108784,False,False,0.7332860081473772,marching_cubes,0.27906976744186046,804.0777545348838,5.581450790697675,4259.344634651163,4,5
bnei_reem,306,268,119.9888700642596,1.6164018031040435,1.1120588854303364,False,False,0.5806057577616784,marching_cubes,0.4039408866995074,852.2659284440299,8013.605720429105,2867.6590821455225,2,3
bnei_reem,308,12912,436.61019395760235,1.1498436152543392,1.6045236598957235,False,False,0.568859081484342,marching_cubes,0.4015015015015015,1037.5521278100991,3412.29574457675,9095.234397142194,2,3
bnei_reem,309,14,44.85443365117,2.6877736239265246,1.7859246307771113,False,False,0.7637393756442182,marching_cubes,0.9285714285714286,792.8650185714285,4806.476315285715,3669.6793089285716,0,0
bnei_reem,312,273,120.73047646950529,1.6835516184255372,1.3009255125765464,False,False,0.678998097767858,marching_cubes,0.772972972972973,853.9645265860805,8370.193033201465,2298.2645874432237,3,2
bnei_reem,313,8,37.22139918285657,1.66058668357366,1.2127210470479826,False,False,1.0,marching_cubes,1.0,828.75823225,3699.411747125,4181.29153375,3,2
bnei_reem,314,5651,331.4905366155544,2.1290413618375017,1.513818286393388,False,False,0.363826395268922,marching_cubes,0.6615440907427735,1137.664813344187,7739.864530094497,3473.945319759689,2,3
bnei_reem,315,175,104.09791918664796,1.0882109645813554,1.7098448880682464,False,False,0.4612549483538818,marching_cubes,0.8787878787878788,904.20898172,3792.3805277485717,9482.579906977144,2,3
bnei_reem,317,50,68.56240350655557,1.4630980338814887,1.505490289278459,False,False,0.6196018699040234,marching_cubes,0.5306122448979592,885.9087999400001,178.20177012000002,9472.5940935,2,3
bnei_reem,320,47,67.16277805517295,2.3272116210943152,1.5342655918147543,False,False,0.5825960243755239,marching_cubes,0.5531914893617021,891.3918331276597,6787.407846446808,4559.7261438936175,0,0
bnei_reem,322,3037,269.5117037889333,2.942011023750216,1.6693179835361047,False,False,0.45497314962289404,marching_cubes,0.47322623828647925,1187.1849898212051,9169.15594602239,2723.5914268090223,0,0
bnei_reem,324,96,85.21573154475773,1.1806648453612552,1.5917916329274382,False,False,0.7192884349091268,marching_cubes,0.782051282051282,921.10289953125,9275.717137875,8654.304715239583,1,1
bnei_reem,325,79,79.8555421821406,2.0012104316513515,1.702320872664183,False,False,0.512465699470124,marching_cubes,0.5657894736842105,939.1232525822786,1828.4991755696203,9702.058398139241,2,3
bnei_reem,327,77,79.17588758620066,1.6494491568963041,1.3845142289623855,False,False,0.8044694802634506,marching_cubes,0.5538461538461539,910.9181392727273,7228.318553831169,2432.5566306883115,5,4
bnei_reem,328,261,118.93496105603133,1.9503884608112747,1.4559111817506707,False,False,0.6680123021996219,marching_cubes,0.5647668393782384,984.3775941455939,9714.349368475097,723.5704057854407,2,3
bnei_reem,335,16,46.896024337020826,1.3055202234270227,1.411721816798626,False,False,1.0,marching_cubes,1.0,923.4466728125,5995.3720534375,3001.904818625,3,2
bnei_reem,336,1124,193.50170794053824,1.8109626659079148,1.3064972395372636,False,False,0.42889938813169065,marching_cubes,0.5772913816689467,1173.4947526841636,6702.477609311388,4586.602499300712,2,3
bnei_reem,337,47,67.16277805517295,2.729970261349544,1.147006028475491,False,False,0.7779240788316032,marching_cubes,1.0,963.2010570638298,7183.156458361702,5740.269785404255,0,0
bnei_reem,338,10,40.0955368055353,1.3856388501023564,2.6927493930999833,False,False,0.8057843993371874,marching_cubes,1.0,955.5094913,6978.0693148,4470.044402,1,1
bnei_reem,342,116,90.76436257224329,1.56178177598993,1.5913118228427536,False,False,0.7029280679243671,marching_cubes,0.9222222222222223,1034.622346112069,4106.4201003793105,3827.236292698276,3,2
bnei_reem,344,268,119.9888700642596,2.6598662009621723,1.2404501431864028,False,False,0.5225655771791937,marching_cubes,0.7383177570093458,1117.4551297947762,6905.049932764926,5703.52680372388,0,0
bnei_reem,345,336,129.38257531956415,2.122613588437405,2.048181437068925,False,False,0.4487224871871242,marching_cubes,0.6886446886446886,1129.8772947648808,7128.463665845238,4470.714051508929,2,3
bnei_reem,346,99399,862.0981318662468,1.4813259676819224,1.424458032003716,False,False,0.37143628065999384,marching_cubes,0.3950352130263224,1816.6206767366978,7883.109874514362,3970.593118435588,2,3
bnei_reem,348,9,38.71181515580866,1.4907119850009372,1.0000000000371936,False,False,1.0,marching_cubes,1.0,1013.3433991111111,3996.706366888889,3955.0392863333336,3,2
bnei_reem,349,73,77.7804262745324,1.3967067565279991,1.504052931808357,False,False,0.7192720347945643,marching_cubes,0.6764705882352942,1073.6408017123288,14.589186013698631,63.28829989041096,3,2
bnei_reem,351,4677,311.232653579504,1.0985853283836498,2.4491799804192427,False,False,0.4417572801753284,marching_cubes,0.6353824495541999,1368.4388656350227,448.92043100876634,84.03226511631388,4,5
bnei_reem,355,9,38.71181515580866,2.449800109663084,2.1826427590649593,True,False,0.8256771397226469,marching_cubes,1.0,1046.6770635555554,7875.078225,5815.057762333334,1,1
bnei_reem,358,15,45.89793204411758,1.3082302805773123,1.6724718605122886,False,False,0.8607069613909023,marching_cubes,1.0,1083.0107578,92.00091386666668,3753.0372798,3,2
bnei_reem,359,8,37.22139918285657,1.8967820494347218,1.8518122727453274,False,False,0.9803653093055225,marching_cubes,1.0,1083.76076525,148.126471375,2604.400870125,3,2
bnei_reem,361,38626,629.1042381858765,2.3748913761723434,1.7872172348154691,False,False,0.3547374856440776,marching_cubes,0.8952432335221653,1678.3891411543777,4582.269407400922,298.9606665345622,2,3
bnei_reem,362,573,154.57796049605625,1.5025676622797621,1.1236032291555398,False,False,0.6214107511738243,marching_cubes,0.008310249307479225,1155.5612166806284,3587.915220755672,5570.997746404886,5,4
bnei_reem,363,19,49.66082147363606,1.1881552589440734,1.8349041785021385,False,False,0.7722403385946525,marching_cubes,0.8947368421052632,1100.5372476842106,4523.7291457894735,3843.985551631579,1,1
bnei_reem,364,8,37.22139918285657,1.5086889589691432,1.6002062903825311,False,False,1.0,marching_cubes,1.0,1106.26098875,4524.4199421250005,3763.162380375,3,2
bnei_reem,366,59,72.45138680632427,1.2618209909195388,1.2645008196893333,False,False,0.9192922513309272,marching_cubes,0.15217391304347827,1135.4350073559322,6910.746612169492,5882.600806135593,5,4
bnei_reem,368,25,54.418015725887244,2.188947447848261,1.4987920335014795,False,False,0.8512640938150124,marching_cubes,0.9583333333333334,1171.21163392,8115.080609000001,2923.82904308,3,2
bnei_reem,369,11,41.389825362903004,1.590363920330739,1.2604346175480343,False,False,0.7787710590115297,marching_cubes,1.0,1197.2846201818181,8.181899454545453,4302.315463181818,3,2
bnei_reem,370,12,42.607865772378865,1.5460163569716476,1.6228908752589388,False,False,0.9926058559195831,marching_cubes,0.25,1177.5116965,6747.567025166667,5796.3075760833335,5,4
bnei_reem,371,2573,255.02100974967973,2.433180082915458,1.0972927726553565,False,False,0.46137966709996114,marching_cubes,0.5276073619631901,1354.3333129961136,7131.238733663817,5859.10600399456,0,0
bnei_reem,372,20,50.51721082812857,2.2503664964349417,1.734892402702139,False,False,0.7188050195513076,marching_cubes,0.85,1196.26188275,9715.5965073,3044.28023955,0,0
bnei_reem,373,34,60.29144202642111,1.1171384228748036,1.0088064001885917,False,False,0.9497849344941833,marching_cubes,1.0,1203.1001859705882,64.85358538235293,3753.5666968235296,3,2
bnei_reem,376,589,156.00354375914333,1.5195607502816284,1.7192213181915537,False,False,0.5155258795644209,marching_cubes,0.19801980198019803,1349.733271393888,7747.436889196944,5705.58299068421,2,3
bnei_reem,378,65,74.82851923261856,2.430565326056351,2.541296721506791,False,False,0.5960000622709287,marching_cubes,0.8461538461538461,1264.6279464615384,9456.555472646154,3079.184432415385,0,0
bnei_reem,381,1020,187.33952849532827,2.101522063769608,1.8350311302618898,False,False,0.45256918664963586,marching_cubes,0.7878787878787878,1381.1901902745099,3918.8624563921567,1253.9830443431372,2,3
bnei_reem,386,300,124.58615530582863,1.2257850401041877,1.3804990242086181,False,False,0.7165041468555895,marching_cubes,0.8512820512820513,1369.9136076733334,5103.600695263333,2564.12547006,3,2
bnei_reem,387,734,167.87836036633166,1.2385087490505515,1.7946434527048039,False,False,0.5015456719321357,marching_cubes,0.5833333333333334,1501.7928468160762,4038.6164108024523,6252.936771288828,2,3
bnei_reem,388,16,46.896024337020826,2.2412936931511793,1.4312218151501146,False,False,0.8872778507101933,marching_cubes,1.0,1365.013559,4092.2281490625,1211.26203175,3,2
bnei_reem,389,165,102.0760870644209,1.256752773475769,1.5936721585093812,False,False,0.5527622315627363,marching_cubes,0.900709219858156,1419.468645369697,7141.61639389697,4470.680771957576,2,3
bnei_reem,392,39,63.112817416950676,1.441648041032652,1.2604013006662533,False,False,0.699640419411549,marching_cubes,0.8947368421052632,1397.3215722307693,9673.557628179487,9741.63522748718,3,2
bnei_reem,394,24,53.68254697771541,1.484542875681925,1.861411708718263,False,False,0.8038672511099865,marching_cubes,0.6956521739130435,1423.7641425833335,3313.157910375,6401.31358575,1,1
bnei_reem,397,14,44.85443365117,1.4589099397991112,3.2891850793916246,True,False,0.7505444426166238,marching_cubes,1.0,1422.8712765714288,7642.5759155000005,4468.972962785715,1,1
bnei_reem,399,27,55.83209877428485,3.334600546788058,1.1958721997478488,False,False,0.7152803831411322,marching_cubes,0.9259259259259259,1458.9033805185184,952.231680962963,2777.2498092962965,0,0
bnei_reem,400,859,176.91327419094208,1.2515322290083217,1.205012762158299,False,False,0.7802558581471526,marching_cubes,0.8586956521739131,1543.7755209476136,6800.4458973399305,5666.721015295693,3,2
bnei_reem,402,110,89.17167557619972,1.3341120023074802,1.2958489251242986,False,False,0.7170283650192042,marching_cubes,0.0,1459.7872276818182,5543.782340418182,8799.360133381819,5,4
bnei_reem,405,19,49.66082147363606,2.2967494016438623,1.1352513468274903,False,False,0.8796086110804877,marching_cubes,0.8421052631578947,1458.1723791052632,7578.233171105264,5857.163443736842,3,2
bnei_reem,406,12,42.607865772378865,1.2413963903489214,1.863113574343193,False,False,0.7771519389842387,marching_cubes,1.0,1456.2644654166666,8747.586891833333,1401.2639190833333,1,1
bnei_reem,410,599,156.8814662590217,2.6512092500606976,1.2152016207517076,False,False,0.6335386703298007,marching_cubes,0.6519337016574586,1650.7426075642738,6814.550161310518,4584.987113035058,0,0
bnei_reem,411,29,57.17796549252984,2.14063856569288,1.5341368204773551,False,False,0.6303339936287975,marching_cubes,0.6785714285714286,1503.6356256206896,7130.2432401724145,5395.915667862069,0,0
bnei_reem,413,858,176.8445966707681,2.001318711254827,1.9581167557324404,False,False,0.660118077752963,marching_cubes,0.7505518763796909,1608.84465236014,7984.712181152681,2908.665256090909,0,0
bnei_reem,414,301,124.72443084141331,1.6775167996168752,1.4410052903063335,False,False,0.3984784759042749,marching_cubes,0.4323308270676692,1575.4641544385381,2982.63760066113,8441.445977109635,2,3
bnei_reem,417,13,43.759983512075856,1.8019733650356935,1.2486396680625955,False,False,0.960688708316824,marching_cubes,0.3076923076923077,1515.015049,5726.595345153846,8749.702297461537,5,4
bnei_reem,418,45,66.19627276862721,2.502728937936389,1.3413363754234708,False,False,0.592584724619611,marching_cubes,0.8888888888888888,1527.3485048444445,6760.067149333334,5995.392886977777,0,0
bnei_reem,419,51,69.01647239172276,4.049727023861509,1.269913832594629,False,False,0.6508342024743772,marching_cubes,0.3469387755102041,1530.603439137255,7720.0766853333325,5743.880584725491,0,0
bnei_reem,420,19,49.66082147363606,1.3537220108149521,1.6474985429452198,False,False,0.8698878056631997,marching_cubes,0.3157894736842105,1527.6467534210526,5651.898246894737,8754.56064531579,5,4
bnei_reem,421,44,65.70225232185228,1.3101406608687014,1.1763682281357914,False,False,0.9231458029533647,marching_cubes,1.0,1530.6970229545454,6420.063772,5895.058557,3,2
bnei_reem,422,401,137.23898259209935,2.011305956316477,2.090210476701622,False,False,0.5231338062991974,marching_cubes,0.2413793103448276,1643.6946314438903,7885.926213054863,3337.2900079401497,4,5
bnei_reem,424,62,73.65913176319656,2.207252884503669,1.14361218224613,False,False,0.7918885680505182,marching_cubes,0.8928571428571429,1562.192936983871,4216.251558435484,36.532620951612905,3,2
bnei_reem,425,220,112.34927111285057,1.6790587848636733,1.4339715768231576,False,False,0.5517297645041498,marching_cubes,0.7567567567567568,1589.3339690454545,7119.002532904546,4500.385612477273,2,3
bnei_reem,426,9,38.71181515580866,1.414213562407823,1.7320508076350396,False,False,1.0,marching_cubes,0.6666666666666666,1520.0150986666667,7940.078870666667,3225.032035,3,2
bnei_reem,429,745,168.71283497397573,1.6229371227290832,1.2169491810508268,False,False,0.6451382265159477,marching_cubes,0.6768447837150128,1595.9151814590605,7320.737148130202,2926.4384649731546,2,3
bnei_reem,430,18,48.77383079444271,1.2721514412012351,2.405680525924398,False,False,0.7568543508695091,marching_cubes,0.7222222222222222,1575.8489866111113,2074.1872700555555,9747.596825166667,1,1
bnei_reem,431,730,167.57284857132,1.0882087738535862,1.621085520900554,False,False,0.5945068531478602,marching_cubes,0.6082004555808656,1679.5851768643838,4675.50534700137,1226.3546474219177,2,3
